label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
label_7,9224,1,0,0,0,0,0,0,2
label_7,9225,1,0,0,0,0,0,0,2
label_7,9226,1,0,0,0,0,0,0,2
label_7,9227,1,0,0,0,0,0,0,2
label_7,9228,1,0,0,0,0,0,0,2
label_7,9229,1,0,0,0,0,0,0,2
label_7,9230,1,0,0,0,0,0,0,2
label_7,9231,1,0,0,0,0,0,0,2
label_7,9232,1,0,0,0,0,0,0,2
label_7,9233,1,0,0,0,0,0,0,2
label_7,9234,1,0,0,0,0,0,0,2
label_7,9235,1,0,0,0,0,0,0,2
label_7,9236,1,0,0,0,0,0,0,2
label_7,9237,1,0,0,0,0,0,0,2
label_7,9238,1,0,0,0,0,0,0,2
label_7,9239,1,0,0,0,0,0,0,2
label_7,9240,1,0,0,0,0,0,0,2
label_7,9241,1,0,0,0,0,0,0,2
label_7,9242,1,0,0,0,0,0,0,2
label_7,9243,1,0,0,0,0,0,0,2
label_7,9244,1,0,0,0,0,0,0,2
label_7,9245,1,0,0,0,0,0,0,2
label_7,9246,1,0,0,0,0,0,0,2
label_7,9247,1,0,0,0,0,0,0,2
label_7,9248,1,0,0,0,0,0,0,2
label_7,9249,2,0,0,0,0,0,0,2
label_7,9250,2,0,0,0,1,0,0,2
label_7,9251,1,0,0,0,1,0,0,2
label_7,9252,1,0,0,0,1,0,0,2
label_7,9253,2,0,0,0,1,0,0,2
label_7,9254,2,0,0,0,1,0,0,2
label_7,9255,2,0,0,0,1,0,0,2
label_7,9256,2,0,0,0,1,0,0,2
label_7,9257,2,0,0,0,1,0,0,2
label_7,9258,2,0,0,0,1,0,0,2
label_7,9259,2,0,0,0,1,0,0,2
label_7,9260,2,0,0,0,1,0,0,2
label_7,9261,2,0,0,0,1,0,0,2
label_7,9262,2,0,0,0,1,0,0,2
label_7,9263,2,0,0,0,1,0,0,2
label_7,9264,2,0,0,0,1,0,0,2
label_7,9265,2,0,0,0,1,0,0,2
label_7,9266,2,0,0,0,1,0,0,2
label_7,9267,2,0,0,0,1,0,0,2
label_7,9268,2,0,0,0,1,0,0,2
label_7,9269,2,0,0,0,1,0,0,2
label_7,9270,2,0,0,0,1,1,0,2
label_7,9271,2,0,0,0,1,1,0,2
label_7,9272,2,0,0,0,1,1,0,2
label_7,9273,2,0,0,0,1,1,0,2
label_7,9274,2,0,0,0,1,1,0,2
label_7,9275,2,0,0,0,1,1,0,2
label_7,9276,2,0,0,0,1,1,0,2
label_7,9277,2,0,0,0,1,1,0,2
label_7,9278,2,0,0,0,1,1,0,2
label_7,9279,2,0,0,0,1,1,0,2
label_7,9280,2,0,0,0,1,1,0,2
label_7,9281,2,0,0,0,1,1,0,2
label_7,9282,2,0,0,0,1,1,0,2
label_7,9283,2,0,0,0,1,1,0,2
label_7,9284,2,0,0,0,1,1,0,2
label_7,9285,2,0,0,0,1,1,0,2
label_7,9286,2,0,0,0,1,1,0,2
label_7,9287,2,0,0,0,1,1,0,2
label_7,9288,2,0,0,0,1,1,0,2
label_7,9289,2,0,0,0,1,1,0,2
label_7,9290,2,0,0,0,1,1,0,2
label_7,9291,2,0,0,0,1,1,0,2
label_7,9292,2,0,0,0,1,1,0,2
label_7,9293,2,0,0,0,1,1,0,2
label_7,9294,2,0,0,0,1,1,0,2
label_7,9295,2,0,0,0,1,1,0,2
label_7,9296,1,0,0,0,1,1,0,2
label_7,9297,1,0,0,0,1,1,0,2
label_7,9298,1,0,0,0,1,1,0,2
label_7,9299,1,0,0,0,1,1,0,2
label_7,9300,1,0,0,0,1,1,0,2
label_7,9301,1,0,0,0,1,1,0,2
label_7,9302,1,0,0,0,1,1,0,2
label_7,9303,1,0,0,0,1,1,0,2
label_7,9304,1,0,0,0,1,1,0,2
label_7,9305,1,0,0,0,1,1,0,2
label_7,9306,1,0,0,0,1,1,0,2
label_7,9307,1,0,0,0,1,1,0,2
label_7,9308,1,0,0,0,1,1,0,2
label_7,9309,1,0,0,0,1,1,0,2
label_7,9310,1,0,0,0,1,1,0,2
label_7,9311,1,0,0,0,1,1,0,2
label_7,9312,1,0,0,0,1,1,0,2
label_7,9313,1,0,0,0,1,1,0,2
label_7,9314,1,0,0,0,1,1,0,2
label_7,9315,1,0,0,0,1,1,0,2
label_7,9316,1,0,0,0,1,1,0,2
label_7,9317,0,0,0,0,1,1,0,2
label_7,9318,0,0,0,0,1,1,0,2
label_7,9319,0,0,0,0,1,1,0,2
label_7,9320,0,0,0,0,1,1,0,2
label_7,9321,0,0,0,0,1,1,0,2
label_7,9322,0,0,0,0,1,0,0,2
label_7,9323,0,0,0,0,1,0,0,2
label_7,9324,0,0,0,0,0,0,0,2
label_7,9325,0,0,0,0,0,0,0,2
label_7,9326,0,0,0,0,0,0,0,2
label_7,9327,0,0,0,0,0,0,0,2
label_7,9328,0,0,0,0,1,0,0,0
label_7,9329,0,0,0,0,1,0,0,0
label_7,9330,0,0,0,0,1,0,0,0
label_7,9331,0,0,0,0,1,0,0,0
label_7,9332,0,0,0,0,1,0,0,0
label_7,9333,0,0,0,0,1,0,0,0
label_7,9334,0,0,0,0,1,0,0,0
label_7,9335,0,0,0,0,1,0,0,0
label_7,9336,0,0,0,0,1,0,0,0
label_7,9337,0,0,0,0,1,0,0,0
label_7,9338,0,0,0,0,1,0,0,0
label_7,9339,0,0,0,0,1,0,0,0
label_7,9340,0,0,0,0,1,0,0,0
label_7,9341,0,0,0,0,1,0,0,0
label_7,9342,0,0,0,0,1,0,0,0
label_7,9343,0,0,0,0,1,0,0,0
label_7,9344,0,0,0,0,1,0,0,0
label_7,9345,0,0,0,0,1,0,0,0
label_7,9346,0,0,1,0,1,1,0,0
label_7,9347,0,0,1,0,1,1,0,0
label_7,9348,0,0,1,0,1,1,0,0
label_7,9349,0,0,1,0,1,1,0,0
label_7,9350,0,0,1,0,1,1,0,0
label_7,9351,0,0,1,0,1,1,0,0
label_7,9352,0,0,1,0,1,1,0,0
label_7,9353,0,0,1,0,1,1,0,0
label_7,9354,0,0,1,0,1,1,0,0
label_7,9355,0,0,1,0,1,1,0,0
label_7,9356,0,0,1,0,1,1,0,0
label_7,9357,0,0,1,0,1,1,0,0
label_7,9358,0,0,1,0,1,1,0,0
label_7,9359,0,0,1,0,1,1,0,0
label_7,9360,0,0,1,0,1,1,0,0
label_7,9361,0,0,1,0,1,1,0,0
label_7,9362,0,0,1,0,1,1,0,0
label_7,9363,0,0,1,0,1,1,0,0
label_7,9364,0,0,1,0,1,1,0,0
label_7,9365,0,0,1,0,1,1,0,0
label_7,9366,0,0,1,0,1,1,0,0
label_7,9367,0,0,1,0,1,1,0,0
label_7,9368,0,0,1,0,1,1,0,0
label_7,9369,0,0,1,0,1,1,0,0
label_7,9370,0,0,1,0,1,1,0,0
label_7,9371,0,0,1,0,1,1,0,0
label_7,9372,0,0,1,0,1,1,0,0
label_7,9373,0,0,1,0,1,1,0,0
label_7,9374,0,0,1,0,1,1,0,0
label_7,9375,0,0,1,0,1,1,0,0
label_7,9376,0,0,1,0,1,1,0,0
label_7,9377,0,0,1,0,1,1,0,0
label_7,9378,0,0,1,0,1,1,0,0
label_7,9379,0,0,1,0,1,1,0,0
label_7,9380,0,0,1,0,1,1,0,0
label_7,9381,0,0,1,0,1,1,0,0
label_7,9382,0,0,1,0,1,1,0,0
label_7,9383,0,0,1,0,1,1,0,0
label_7,9384,0,0,1,0,1,1,0,0
label_7,9385,0,0,1,0,1,1,0,0
label_7,9386,0,0,1,0,1,1,0,0
label_7,9387,0,0,1,0,1,1,0,0
label_7,9388,0,0,1,0,1,1,0,0
label_7,9389,0,0,1,0,1,1,0,0
label_7,9390,0,0,1,0,1,1,0,0
label_7,9391,0,0,1,0,1,1,0,0
label_7,9392,0,0,1,0,1,1,0,0
label_7,9393,0,0,1,0,1,1,0,0
label_7,9394,0,0,1,0,1,1,0,0
label_7,9395,0,0,1,0,1,1,0,0
label_7,9396,0,0,1,0,1,1,0,0
label_7,9397,0,0,1,0,1,1,0,0
label_7,9398,0,0,1,0,1,1,0,0
label_7,9399,0,0,1,0,1,1,0,0
label_7,9400,0,0,1,0,1,1,0,0
label_7,9401,0,0,1,0,1,1,0,0
label_7,9402,0,0,1,0,1,1,0,0
label_7,9403,0,0,1,0,1,1,0,0
label_7,9404,0,0,1,0,1,1,0,0
label_7,9405,0,0,1,0,0,1,0,0
label_7,9406,0,0,1,0,0,1,0,0
label_7,9407,0,0,1,0,0,1,0,0
label_7,9408,0,0,1,0,0,1,0,0
label_7,9409,0,0,1,0,0,1,0,0
label_7,9491,1,0,0,0,0,0,0,0
label_7,9492,1,0,0,0,0,0,0,0
label_7,9493,1,0,0,0,0,0,0,0
label_7,9494,1,0,0,0,0,0,0,0
label_7,9495,1,0,0,0,0,0,0,0
label_7,9496,1,0,0,0,0,0,0,0
label_7,9497,1,0,0,0,0,0,0,0
label_7,9498,1,0,0,0,0,0,0,0
label_7,9499,1,0,0,0,0,0,0,0
label_7,9500,1,0,0,0,0,0,0,0
label_7,9501,1,0,0,0,0,0,0,0
label_7,9502,1,0,0,0,0,0,0,0
label_7,9503,1,0,0,0,0,0,0,0
label_7,9504,1,0,0,0,0,0,0,0
label_7,9505,1,0,0,0,0,0,0,0
label_7,9506,1,0,0,0,0,0,0,0
label_7,9507,1,0,0,0,0,0,0,0
label_7,9508,1,0,0,0,0,0,0,0
label_7,9509,1,0,0,0,0,0,0,0
label_7,9510,1,0,0,0,0,0,0,0
label_7,9511,1,0,0,0,0,0,0,0
label_7,9512,1,0,0,0,0,0,0,0
label_7,9513,1,0,0,0,0,0,0,0
label_7,9514,1,0,0,0,0,0,0,0
label_7,9515,1,0,0,0,0,0,0,0
label_7,9516,1,0,0,0,0,0,0,0
label_7,9517,1,0,0,0,0,0,0,0
label_7,9518,1,0,0,0,0,0,0,0
label_7,9519,1,0,0,0,0,0,0,0
label_7,9520,1,0,0,0,0,0,0,0
label_7,9521,1,0,0,0,0,0,0,0
label_7,9522,1,0,0,0,0,0,0,0
label_7,9523,1,0,0,0,0,0,0,0
label_7,9524,1,0,0,0,0,0,0,0
label_7,9525,1,0,0,0,0,0,0,0
label_7,9526,1,0,0,0,0,0,0,0
label_7,9527,1,0,0,0,0,0,0,0
label_7,9528,1,0,0,0,0,0,0,0
label_7,9529,1,0,0,0,0,0,0,0
label_7,9530,1,0,0,0,0,0,0,0
label_7,9531,1,0,0,0,0,0,0,0
label_7,9532,1,0,0,0,0,0,0,0
label_7,9533,1,0,0,0,0,0,0,0
label_7,9534,1,0,0,0,0,0,0,0
label_7,9535,1,0,0,0,0,0,0,0
label_7,9536,1,0,0,0,0,0,0,0
label_7,9537,1,0,0,0,0,0,0,0
label_7,9538,1,0,0,0,0,0,0,0
label_7,9539,1,0,0,0,0,0,0,0
label_7,9540,1,0,0,0,0,0,0,0
label_7,9541,1,0,0,0,0,0,0,0
label_7,9542,1,0,0,0,0,0,0,0
label_7,9543,1,0,0,0,0,0,0,0
label_7,9544,1,0,0,0,0,0,0,0
label_7,9545,1,0,0,0,0,0,0,0
label_7,9546,1,0,0,0,0,0,0,0
label_7,9547,1,0,0,0,0,0,0,0
label_7,9548,1,0,0,0,0,0,0,0
label_7,9549,1,0,0,0,0,0,0,0
label_7,9550,1,0,0,0,0,0,0,0
label_7,9551,1,0,0,0,0,0,0,0
label_7,9552,1,0,0,0,0,0,0,0
label_7,9553,1,0,0,0,0,0,0,0
label_7,10850,0,0,0,0,0,1,0,0
label_7,10851,0,0,0,0,0,1,0,0
label_7,10852,0,0,0,0,0,1,0,0
label_7,10853,0,0,0,0,0,1,0,0
label_7,10854,0,0,0,0,0,1,0,0
label_7,10855,0,0,0,0,0,1,0,0
label_7,10856,0,0,0,0,0,1,0,0
label_7,10857,0,0,0,0,0,1,0,0
label_7,10858,0,0,0,0,0,1,0,0
label_7,10859,0,0,0,0,0,1,0,0
label_7,10860,0,0,0,0,0,1,0,0
label_7,10861,0,0,0,0,0,1,0,0
label_7,10862,0,0,0,0,0,1,0,0
label_7,10863,0,0,0,0,0,1,0,0
label_7,10864,0,0,0,0,0,1,0,0
label_7,10865,0,0,0,0,0,1,0,0
label_7,10866,0,0,0,0,0,1,0,0
label_7,10867,0,0,0,0,0,1,0,0
label_7,10868,0,0,0,0,0,1,0,0
label_7,10869,0,0,0,0,0,1,0,0
label_7,10870,0,0,0,0,0,1,0,0
label_7,10871,0,0,0,0,0,1,0,0
label_7,10872,0,0,0,0,0,1,0,0
label_7,10873,0,0,0,0,0,1,0,0
label_7,10874,0,0,0,0,0,1,0,0
label_7,10875,0,0,0,0,0,1,0,0
label_7,10876,0,0,0,0,0,1,0,0
label_7,10877,0,0,0,0,0,1,0,0
label_7,10878,0,0,0,0,0,1,0,0
label_7,10879,0,0,0,0,0,1,0,0
label_7,10880,0,0,0,0,0,1,0,0
label_7,10881,0,0,0,0,0,1,0,0
label_7,10882,0,0,0,0,0,1,0,0
label_7,10883,0,0,0,0,0,1,0,0
label_7,10884,0,0,0,0,0,1,0,0
label_7,10885,0,0,0,0,0,1,0,0
label_7,10886,0,0,0,0,0,1,0,0
label_7,10887,0,0,0,0,0,1,0,0
label_7,10888,0,0,0,0,0,1,0,0
